,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
50,2.8627641201019287,1.5343912243843079,1.7113858461380005,3.2946672439575195,1.5789908854914918,1.0862974691761123,1.0707286784346006,1.1073005586797227,1.5445585723794228,2.0298919677734375
51,0.7301179766654968,1.8072054386138916,0.6856369376182556,1.8116488456726074,0.5622630070350247,0.7048182471379119,0.7005094671022358,0.7641249049308757,0.8736779510515709,0.2194993942975998
52,0.08397265896201134,0.050594355911016464,0.043745674192905426,0.0102100670337677,0.316292940711358,0.17125975832262397,0.17088234454120282,0.28455133418515216,0.13583676976422282,0.014139365404844284
53,0.1021369956433773,0.5749459266662598,0.32337433099746704,0.40345045924186707,0.5591029270823784,0.7098601519558903,0.5975139464445616,0.549831940827093,0.46044658061461285,1.4407628178596497
54,0.4496040344238281,0.23183497786521912,0.5263786315917969,0.419792503118515,1.1662613338855852,0.8785599015051381,1.0251096046194628,1.0122926127382632,0.6616646372121227,0.7781854867935181
55,0.16212768852710724,0.046213358640670776,0.05128571391105652,0.3957970142364502,0.7210325317452215,0.6961694852538731,0.5872737758718652,0.8567375967360786,0.3942566884393983,0.8968713879585266
56,0.53139328956604,1.1974351406097412,1.881106436252594,0.41208454966545105,0.4510867178484942,0.5453656106254737,0.548529082241383,0.5599104164117794,0.6757819401607192,0.17413414269685745
57,1.432603359222412,0.6801044940948486,1.3384732604026794,0.19999804347753525,0.7276464774163881,0.9784967684433332,0.9543804269206619,0.5752787267445112,0.7894522261202137,2.0507283210754395
58,1.4656794667243958,0.08976096659898758,0.22968563437461853,2.356121778488159,0.8618223238408818,0.4985931404034478,0.7919441985824258,0.8814717451084477,0.7104068628402762,1.3244940638542175
59,1.4499390721321106,1.0549790859222412,1.0952154397964478,1.608949065208435,1.0388847162927979,0.8341264919000468,0.912921677611348,0.8360871832864785,1.0714086890473107,1.2214782238006592
60,0.21093080192804337,0.4507342427968979,0.23779208213090897,0.23722407966852188,0.4908135972668719,0.5876682029355809,0.5386465155262601,0.5953466595734355,0.4066852667455769,0.36791498959064484
61,0.14908164739608765,0.40864184498786926,0.10584839060902596,0.6516079902648926,0.41865287380681726,0.38497655555867216,0.4783762176982418,0.9899765088200276,0.4161610104049148,0.09350503608584404
62,0.1468241661787033,0.1144963912665844,0.08170696720480919,0.7496049106121063,0.8130628236724033,0.6891380168553989,0.8016595401467573,0.9249463782104315,0.48207642672447937,1.1884201169013977
63,0.022529730573296547,0.0959138572216034,0.0715000070631504,0.06507042795419693,0.1517981740007489,0.16398337687752979,0.13187955971423582,0.1658084410612652,0.10732981096169623,0.07325021922588348
64,1.610180377960205,2.494481325149536,0.8033584654331207,2.0597801208496094,0.7245604894377032,0.7733602664142756,0.6700292162580233,0.695740928761865,1.044802242737659,0.49520307779312134
65,2.6120866537094116,1.1166402697563171,2.4818081855773926,0.21795453876256943,1.6737459805403558,1.7605777853776903,1.9619833318609508,1.0111638762724966,1.3128690192376258,0.5772461295127869
66,0.28377674520015717,0.3380129039287567,0.7636911869049072,0.17695723474025726,0.4281876408632048,0.5458749506701545,0.5043253824491291,0.528265625669508,0.4318521133839681,0.13362935185432434
67,0.0981917530298233,0.056264279410243034,0.1546027809381485,0.05333650857210159,0.48407528745878464,0.5509923742280042,0.49880264880439396,0.5772050444011487,0.2846952328958581,0.056815240532159805
68,1.775271713733673,1.1535621881484985,1.5252563953399658,1.1800901889801025,1.062484995032503,1.1314039248499455,0.8666091520723285,0.8640170655525274,1.1552696482767535,0.3988102674484253
69,2.2082557678222656,1.3904613256454468,1.0831242799758911,0.9317767322063446,0.878712969648661,0.7678201704707017,0.7881423854607046,0.8141987424142554,1.0257340753691417,1.28853839635849
70,2.4925965070724487,2.3720011711120605,0.8135378062725067,0.47836603224277496,0.9823628491089054,1.204730247426038,0.9907731443862059,0.603021737370824,1.038559135363358,0.8373591601848602
71,1.6146371960639954,0.2539612203836441,0.6233923435211182,0.5225529670715332,0.9585370502637965,0.8717183950232018,0.8789511541915382,0.7418563252356208,0.7452447489092224,0.6215029358863831
72,0.03571908734738827,0.026574213057756424,0.02386070229113102,0.05815975368022919,0.18671637230567667,0.14200745337251497,0.21015504280833955,0.1695368991944773,0.10391489333358628,0.0064675891771912575
73,0.047137536108493805,0.014838965144008398,0.015084032900631428,0.008026119321584702,0.1346685974796342,0.0591661192702288,0.060019646533636825,0.0905938611536362,0.052879777257184804,0.15987175703048706
74,1.4839960932731628,1.0596420168876648,0.541905403137207,2.0641146898269653,0.6790112599496906,0.9367832866881931,0.6523375823542933,0.8717922263042719,0.9416367308981529,1.275210440158844
75,2.3917232751846313,1.1691572070121765,0.442734032869339,1.109592080116272,0.7459834000719316,0.7763635172342241,0.6980230499733826,0.6867584713181469,0.8827386162439316,1.3203969597816467
76,0.024150824174284935,0.3219549357891083,0.11615939438343048,0.8679152429103851,0.22753828042915908,0.2102960132190037,0.17050836450143614,0.7859720371914252,0.3016496124813406,0.8090099692344666
77,0.1658986508846283,0.7272235751152039,0.18492908775806427,0.3844990134239197,0.45571318971535485,0.5057324051024211,0.48769048719056607,0.565775443959389,0.41905244581681644,0.3732813149690628
78,2.531705379486084,0.9972181916236877,1.988662838935852,0.27028149366378784,0.6442754941433304,0.5979705121142621,0.5918529831511317,0.7765949292367239,0.8449267746031938,0.4221307188272476
79,0.05584697797894478,0.030407716520130634,0.07153813540935516,0.05183937028050423,0.1592697489800406,0.08222552577803685,0.11559301003445976,0.21970712274200943,0.09656624034019011,0.38785436749458313
80,0.044602688401937485,0.023024383932352066,0.02376300562173128,0.02447380218654871,0.13884648994693727,0.15827430665053377,0.20214271388480737,0.2492274980099667,0.10448387503167596,0.6056122779846191
81,0.47293834388256073,0.18693311512470245,0.11375182121992111,0.43936648964881897,0.6066186091877965,0.7730545719185447,0.7442343308847293,0.7845975727775725,0.48455192636371525,1.0824549794197083
82,0.0817900188267231,0.08701558411121368,0.042801544070243835,0.5521178245544434,0.8209377786291918,0.4527801949095498,0.6744181402411112,0.7027905345782754,0.38336917103166424,0.33012568950653076
83,0.08344466611742973,0.10104656964540482,0.1964554265141487,0.7514648139476776,0.4364204306336983,0.4426114189491097,0.515782424330665,0.47826267222597985,0.3526222056860681,0.08193153142929077
