,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
65,8.704852104187012,7.177165985107422,7.532880783081055,7.471044540405273,6.395250298660942,7.940186677965242,6.834379260967788,4.684671389565793,7.092553879992565,5.001751899719238,7.471044540405273,6.941415759524139,7.0235587844335825
66,2.8165502548217773,3.7265424728393555,2.024348258972168,1.072244644165039,2.153224452708095,2.2551035045152457,2.2717632544416713,1.6032824340107688,2.240382409559265,1.3986387252807617,1.6032824340107688,1.9442871954866536,2.034854834146582
67,2.773954391479492,0.7375173568725586,1.13079833984375,0.2762107849121094,0.6991466592323441,0.8158718125051614,0.3452575951548553,0.6409304556421951,0.30215929382166884,0.4158134460449219,2.773954391479492,0.5775131960534079,0.31311463258527006
68,3.108448028564453,5.22127628326416,1.5295438766479492,3.226740837097168,3.5798019496285995,4.362045162127282,3.284756609666511,3.325613686010689,3.4547783041258526,5.423774719238281,3.284756609666511,2.8162115481901804,3.1219276774432796
69,3.3991622924804688,5.34633731842041,1.4970836639404297,2.8224382400512695,3.820096169200463,4.404550025777018,3.2650175479053587,3.8048472996485945,3.5449415696780022,3.906245231628418,3.2650175479053587,3.3816012948193848,3.5497810189879004
70,0.7414112091064453,1.8909244537353516,0.9053106307983398,2.2923641204833984,2.5129624608983026,0.08019577325243787,0.2419108301477415,1.3455827354012921,0.7786016632940758,3.0399246215820312,1.3455827354012921,1.3229932666673765,0.9806001414953425
71,1.4018239974975586,0.4539680480957031,1.007913589477539,0.11792945861816406,1.0879783098441536,0.26077092657918755,0.42532667494677057,0.6220433987401535,0.420240903105519,1.2897119522094727,0.11792945861816406,0.3399625212421924,0.3932243703183431
72,1.332845687866211,1.418619155883789,1.8837919235229492,0.1032867431640625,1.5246307348095023,1.3477966739016214,1.3465008841830723,1.416001039419541,1.2708624195528273,1.2854204177856445,1.3477966739016214,1.363321224683041,1.361118858610137
73,1.8904962539672852,2.0735788345336914,0.813380241394043,2.4417734146118164,2.851460183815222,2.4506804805457207,2.255989428951686,1.8926602049816363,2.0837523803501377,2.341475486755371,2.4506804805457207,2.2501097130951564,2.126740649278819
74,3.1759796142578125,2.164630889892578,0.4388294219970703,0.1345386505126953,1.3202987256237186,0.7546187436761489,0.8687764268599221,1.2076402288587662,1.2581640877098401,1.2010879516601562,1.2076402288587662,0.9693621995459143,1.088207039480647
75,1.005568504333496,1.584568977355957,0.49277591705322266,2.3221778869628906,0.6181472756853506,0.7469016188759365,0.5541020119281832,0.6936247828937958,1.0022333718861045,0.9983787536621094,0.7469016188759365,0.9529050329698343,0.9526012343886858
76,3.6867876052856445,3.268444061279297,2.6666908264160156,3.855717658996582,3.5285978517882093,3.6260439826575634,3.1444047925289915,4.311397050948722,3.511010478737628,5.51384162902832,3.6867876052856445,3.499059439651532,3.454256840739852
77,1.0269575119018555,0.16796493530273438,0.11803913116455078,1.3385639190673828,0.6154978880991173,0.4400719410728531,0.5145784682672243,1.16470837673449,0.673297771451276,0.17518043518066406,0.11803913116455078,0.34552025953311016,0.5455894325811741
78,1.2547235488891602,1.2674264907836914,0.7840442657470703,1.5192546844482422,1.0266924583844048,2.06305392948593,1.4155085650477055,3.3432392819503605,1.3882318366553026,2.7259531021118164,1.5192546844482422,0.7699181591327715,1.2914652457617208
79,2.0502853393554688,2.814175605773926,4.420383453369141,2.422579765319824,3.140538752321536,2.732345024085607,2.6987632089849676,3.6369263807248124,2.9894996912419103,1.8877782821655273,3.6369263807248124,3.0855933420201964,2.9490022896694583
80,0.13794898986816406,0.10936641693115234,0.8432826995849609,2.0937299728393555,0.02655581182827227,2.2256910723945253,1.5081607256294376,1.7438637877706373,1.0449487341817036,2.0404767990112305,0.02655581182827227,0.6391754231670284,1.0447548558516377
81,5.953988075256348,4.673627853393555,2.9637508392333984,5.034171104431152,4.705523594730947,4.831833781255334,4.736307936199086,4.725111220602237,4.703039300637757,3.7792844772338867,4.736307936199086,4.755444062968808,4.6473731045721465
82,0.9038810729980469,5.090085506439209,2.1587018966674805,1.2593059539794922,0.7133917405558137,1.6094602625604075,0.6668498356962633,0.5382282018274367,1.4391401237015646,0.6391210556030273,2.1587018966674805,1.5512240939475035,1.5889547068465735
83,3.343148708343506,3.1701624393463135,3.6136789321899414,3.566152572631836,1.7844270888745406,1.180936851555738,0.9789183576702598,0.6192098706371816,0.3585173528447747,4.060818672180176,0.9789183576702598,1.04350180452108,0.6206368938034155
84,1.0612516403198242,0.0669851303100586,0.14931583404541016,0.7486515045166016,0.32174447346738866,0.6611292339178263,0.28986824097294317,0.3600822022031185,0.1823002052351015,2.3541345596313477,0.14931583404541016,0.09799610887504606,0.11500108335973991
85,3.826075553894043,4.093038558959961,5.837258338928223,5.944091796875,4.808100807431854,4.433308462142072,4.720532452687442,4.454215665917705,4.7645777046045374,4.678289413452148,4.720532452687442,5.109223718944966,4.968855558671679
86,4.821629524230957,3.366877555847168,2.273958206176758,2.350343704223633,4.016481534212225,3.927168754272911,2.699108078264697,2.662505229757599,3.2647590733732432,3.07016658782959,2.662505229757599,3.04103761978846,2.9593343617321146
87,1.4382257461547852,1.4998779296875,2.242821216583252,2.253572463989258,2.2213717333727185,2.2291680052775966,1.714487267196164,2.905557035032313,1.5024298705158863,2.541438102722168,2.905557035032313,2.5339104685254004,1.892052400680484
88,4.262899398803711,3.5820484161376953,5.83393669128418,4.43654727935791,4.355425875452244,3.724136503151115,3.968507772487337,4.652490296694545,4.3519990291710915,2.0517282485961914,3.968507772487337,4.626306673136195,4.508158555989098
89,2.7433347702026367,1.3166160583496094,7.555120944976807,0.08455753326416016,1.414803079165786,1.341488166868622,2.636174350518118,1.740444927057652,2.354067478800424,1.4480514526367188,1.740444927057652,1.8769229824715392,2.2454625617312622
90,8.456411838531494,1.8454475402832031,8.276025772094727,2.9020214080810547,7.425268811793404,3.7326223880751055,5.6311934615829315,5.569570148692392,5.479820171141789,4.741106986999512,3.7326223880751055,3.8979874678007,4.486707415817916
